44913044,United Kingdom Premium P21,0.0036,60,60
44913427,United Kingdom Premium P21,0.0036,60,60
44913516,United Kingdom Premium P21,0.0036,60,60
4498235,United Kingdom Premium P21,0.0036,60,60
44982795,United Kingdom Premium P21,0.0036,60,60
44982847,United Kingdom Premium P21,0.0036,60,60
4498285,United Kingdom Premium P21,0.0036,60,60
44983025,United Kingdom Premium P21,0.0036,60,60
44983123,United Kingdom Premium P21,0.0036,60,60
44983174,United Kingdom Premium P21,0.0036,60,60
44983273,United Kingdom Premium P21,0.0036,60,60
44983303,United Kingdom Premium P21,0.0036,60,60
44983361,United Kingdom Premium P21,0.0036,60,60
44983540,United Kingdom Premium P21,0.0036,60,60
44983608,United Kingdom Premium P21,0.0036,60,60
44983679,United Kingdom Premium P21,0.0036,60,60
44983727,United Kingdom Premium P21,0.0036,60,60
44983798,United Kingdom Premium P21,0.0036,60,60
44983872,United Kingdom Premium P21,0.0036,60,60
44983995,United Kingdom Premium P21,0.0036,60,60
44984074,United Kingdom Premium P21,0.0036,60,60
44984112,United Kingdom Premium P21,0.0036,60,60
44984149,United Kingdom Premium P21,0.0036,60,60
44984359,United Kingdom Premium P21,0.0036,60,60
44984506,United Kingdom Premium P21,0.0036,60,60
44989064,United Kingdom Premium P21,0.0036,60,60
4490005,United Kingdom Premium P22,0.0036,60,60
44900129,United Kingdom Premium P22,0.0036,60,60
44903002,United Kingdom Premium P22,0.0036,60,60
44903041,United Kingdom Premium P22,0.0036,60,60
44903113,United Kingdom Premium P22,0.0036,60,60
44903193,United Kingdom Premium P22,0.0036,60,60
44903265,United Kingdom Premium P22,0.0036,60,60
44903324,United Kingdom Premium P22,0.0036,60,60
44903424,United Kingdom Premium P22,0.0036,60,60
44903537,United Kingdom Premium P22,0.0036,60,60
44903560,United Kingdom Premium P22,0.0036,60,60
44903625,United Kingdom Premium P22,0.0036,60,60
44903661,United Kingdom Premium P22,0.0036,60,60
44903740,United Kingdom Premium P22,0.0036,60,60
44903956,United Kingdom Premium P22,0.0036,60,60
4490422,United Kingdom Premium P22,0.0036,60,60
4490435,United Kingdom Premium P22,0.0036,60,60
44904423,United Kingdom Premium P22,0.0036,60,60
4490468,United Kingdom Premium P22,0.0036,60,60
44904991,United Kingdom Premium P22,0.0036,60,60
44905218,United Kingdom Premium P22,0.0036,60,60
4490526,United Kingdom Premium P22,0.0036,60,60
44905526,United Kingdom Premium P22,0.0036,60,60
44905580,United Kingdom Premium P22,0.0036,60,60
4490568,United Kingdom Premium P22,0.0036,60,60
44906304,United Kingdom Premium P22,0.0036,60,60
44906524,United Kingdom Premium P22,0.0036,60,60
44906704,United Kingdom Premium P22,0.0036,60,60
4490729,United Kingdom Premium P22,0.0036,60,60
44907518,United Kingdom Premium P22,0.0036,60,60
4490755,United Kingdom Premium P22,0.0036,60,60
44907635,United Kingdom Premium P22,0.0036,60,60
44907655,United Kingdom Premium P22,0.0036,60,60
44907662,United Kingdom Premium P22,0.0036,60,60
44907669,United Kingdom Premium P22,0.0036,60,60
44907714,United Kingdom Premium P22,0.0036,60,60
44907737,United Kingdom Premium P22,0.0036,60,60
44907820,United Kingdom Premium P22,0.0036,60,60
44907867,United Kingdom Premium P22,0.0036,60,60
44907882,United Kingdom Premium P22,0.0036,60,60
4490829,United Kingdom Premium P22,0.0036,60,60
4490942,United Kingdom Premium P22,0.0036,60,60
4490973,United Kingdom Premium P22,0.0036,60,60
4491100,United Kingdom Premium P22,0.0036,60,60
4491109,United Kingdom Premium P22,0.0036,60,60
44911269,United Kingdom Premium P22,0.0036,60,60
44911415,United Kingdom Premium P22,0.0036,60,60
44913016,United Kingdom Premium P22,0.0036,60,60
44913046,United Kingdom Premium P22,0.0036,60,60
44913426,United Kingdom Premium P22,0.0036,60,60
44913481,United Kingdom Premium P22,0.0036,60,60
44913517,United Kingdom Premium P22,0.0036,60,60
44913564,United Kingdom Premium P22,0.0036,60,60
4498211,United Kingdom Premium P22,0.0036,60,60
4498269,United Kingdom Premium P22,0.0036,60,60
44982806,United Kingdom Premium P22,0.0036,60,60
44982986,United Kingdom Premium P22,0.0036,60,60
44983013,United Kingdom Premium P22,0.0036,60,60
44983027,United Kingdom Premium P22,0.0036,60,60
44983128,United Kingdom Premium P22,0.0036,60,60
44983175,United Kingdom Premium P22,0.0036,60,60
44983274,United Kingdom Premium P22,0.0036,60,60
44983304,United Kingdom Premium P22,0.0036,60,60
44983362,United Kingdom Premium P22,0.0036,60,60
44983475,United Kingdom Premium P22,0.0036,60,60
44983552,United Kingdom Premium P22,0.0036,60,60
44983611,United Kingdom Premium P22,0.0036,60,60
44983681,United Kingdom Premium P22,0.0036,60,60
44983729,United Kingdom Premium P22,0.0036,60,60
44983799,United Kingdom Premium P22,0.0036,60,60
44983873,United Kingdom Premium P22,0.0036,60,60
44983966,United Kingdom Premium P22,0.0036,60,60
44984090,United Kingdom Premium P22,0.0036,60,60
44984111,United Kingdom Premium P22,0.0036,60,60
44984151,United Kingdom Premium P22,0.0036,60,60
44984249,United Kingdom Premium P22,0.0036,60,60
44984356,United Kingdom Premium P22,0.0036,60,60
44984499,United Kingdom Premium P22,0.0036,60,60
44984507,United Kingdom Premium P22,0.0036,60,60
44989066,United Kingdom Premium P22,0.0036,60,60
44900025,United Kingdom Premium P23,0.0036,60,60
4490006,United Kingdom Premium P23,0.0036,60,60
44900118,United Kingdom Premium P23,0.0036,60,60
44903047,United Kingdom Premium P23,0.0036,60,60
44903115,United Kingdom Premium P23,0.0036,60,60
44903194,United Kingdom Premium P23,0.0036,60,60
44903266,United Kingdom Premium P23,0.0036,60,60
44903325,United Kingdom Premium P23,0.0036,60,60
44903425,United Kingdom Premium P23,0.0036,60,60
44903498,United Kingdom Premium P23,0.0036,60,60
44903538,United Kingdom Premium P23,0.0036,60,60
44903561,United Kingdom Premium P23,0.0036,60,60
44903626,United Kingdom Premium P23,0.0036,60,60
44903662,United Kingdom Premium P23,0.0036,60,60
44903754,United Kingdom Premium P23,0.0036,60,60
44903797,United Kingdom Premium P23,0.0036,60,60
4490431,United Kingdom Premium P23,0.0036,60,60
44904592,United Kingdom Premium P23,0.0036,60,60
4490462,United Kingdom Premium P23,0.0036,60,60
4490528,United Kingdom Premium P23,0.0036,60,60
44905527,United Kingdom Premium P23,0.0036,60,60
4490575,United Kingdom Premium P23,0.0036,60,60
44906436,United Kingdom Premium P23,0.0036,60,60
44906532,United Kingdom Premium P23,0.0036,60,60
44906949,United Kingdom Premium P23,0.0036,60,60
4490742,United Kingdom Premium P23,0.0036,60,60
44907428,United Kingdom Premium P23,0.0036,60,60
4490743,United Kingdom Premium P23,0.0036,60,60
44907522,United Kingdom Premium P23,0.0036,60,60
44907641,United Kingdom Premium P23,0.0036,60,60
44907656,United Kingdom Premium P23,0.0036,60,60
44907657,United Kingdom Premium P23,0.0036,60,60
44907664,United Kingdom Premium P23,0.0036,60,60
44907674,United Kingdom Premium P23,0.0036,60,60
44907715,United Kingdom Premium P23,0.0036,60,60
44907738,United Kingdom Premium P23,0.0036,60,60
44907821,United Kingdom Premium P23,0.0036,60,60
44907868,United Kingdom Premium P23,0.0036,60,60
44907883,United Kingdom Premium P23,0.0036,60,60
4490819,United Kingdom Premium P23,0.0036,60,60
4490846,United Kingdom Premium P23,0.0036,60,60
4490955,United Kingdom Premium P23,0.0036,60,60
44911368,United Kingdom Premium P23,0.0036,60,60
44911417,United Kingdom Premium P23,0.0036,60,60
4491148,United Kingdom Premium P23,0.0036,60,60
44913017,United Kingdom Premium P23,0.0036,60,60
44913048,United Kingdom Premium P23,0.0036,60,60
44913242,United Kingdom Premium P23,0.0036,60,60
44913425,United Kingdom Premium P23,0.0036,60,60
44913518,United Kingdom Premium P23,0.0036,60,60
44982296,United Kingdom Premium P23,0.0036,60,60
4498236,United Kingdom Premium P23,0.0036,60,60
44982813,United Kingdom Premium P23,0.0036,60,60
4498284,United Kingdom Premium P23,0.0036,60,60
44982993,United Kingdom Premium P23,0.0036,60,60
44983034,United Kingdom Premium P23,0.0036,60,60
44983124,United Kingdom Premium P23,0.0036,60,60
44983176,United Kingdom Premium P23,0.0036,60,60
44983275,United Kingdom Premium P23,0.0036,60,60
44983305,United Kingdom Premium P23,0.0036,60,60
44983363,United Kingdom Premium P23,0.0036,60,60
44983476,United Kingdom Premium P23,0.0036,60,60
44983612,United Kingdom Premium P23,0.0036,60,60
44983682,United Kingdom Premium P23,0.0036,60,60
44983731,United Kingdom Premium P23,0.0036,60,60
44983800,United Kingdom Premium P23,0.0036,60,60
44983996,United Kingdom Premium P23,0.0036,60,60
44984016,United Kingdom Premium P23,0.0036,60,60
44984130,United Kingdom Premium P23,0.0036,60,60
44984152,United Kingdom Premium P23,0.0036,60,60
44984349,United Kingdom Premium P23,0.0036,60,60
44984488,United Kingdom Premium P23,0.0036,60,60
44984508,United Kingdom Premium P23,0.0036,60,60
44989068,United Kingdom Premium P23,0.0036,60,60
44900602,United Kingdom Premium P24,0.0036,60,60
44903049,United Kingdom Premium P24,0.0036,60,60
44903086,United Kingdom Premium P24,0.0036,60,60
44903173,United Kingdom Premium P24,0.0036,60,60
44903248,United Kingdom Premium P24,0.0036,60,60
44903334,United Kingdom Premium P24,0.0036,60,60
44903428,United Kingdom Premium P24,0.0036,60,60
44903493,United Kingdom Premium P24,0.0036,60,60
44903509,United Kingdom Premium P24,0.0036,60,60
44903512,United Kingdom Premium P24,0.0036,60,60
44903564,United Kingdom Premium P24,0.0036,60,60
44903600,United Kingdom Premium P24,0.0036,60,60
44903664,United Kingdom Premium P24,0.0036,60,60
44903759,United Kingdom Premium P24,0.0036,60,60
44903921,United Kingdom Premium P24,0.0036,60,60
44903958,United Kingdom Premium P24,0.0036,60,60
44904075,United Kingdom Premium P24,0.0036,60,60
44904119,United Kingdom Premium P24,0.0036,60,60
4490417,United Kingdom Premium P24,0.0036,60,60
4490485,United Kingdom Premium P24,0.0036,60,60
44905149,United Kingdom Premium P24,0.0036,60,60
4490524,United Kingdom Premium P24,0.0036,60,60
44905426,United Kingdom Premium P24,0.0036,60,60
44905545,United Kingdom Premium P24,0.0036,60,60
4490555,United Kingdom Premium P24,0.0036,60,60
44907102,United Kingdom Premium P24,0.0036,60,60
44907156,United Kingdom Premium P24,0.0036,60,60
4490716,United Kingdom Premium P24,0.0036,60,60
4490727,United Kingdom Premium P24,0.0036,60,60
44907372,United Kingdom Premium P24,0.0036,60,60
44907532,United Kingdom Premium P24,0.0036,60,60
44907631,United Kingdom Premium P24,0.0036,60,60
44907671,United Kingdom Premium P24,0.0036,60,60
4490768,United Kingdom Premium P24,0.0036,60,60
44907717,United Kingdom Premium P24,0.0036,60,60
44907746,United Kingdom Premium P24,0.0036,60,60
44907826,United Kingdom Premium P24,0.0036,60,60
44907841,United Kingdom Premium P24,0.0036,60,60
44907888,United Kingdom Premium P24,0.0036,60,60
4490823,United Kingdom Premium P24,0.0036,60,60
4490863,United Kingdom Premium P24,0.0036,60,60
4490956,United Kingdom Premium P24,0.0036,60,60
44911029,United Kingdom Premium P24,0.0036,60,60
4491138,United Kingdom Premium P24,0.0036,60,60
44913020,United Kingdom Premium P24,0.0036,60,60
44913050,United Kingdom Premium P24,0.0036,60,60
44913109,United Kingdom Premium P24,0.0036,60,60
44913244,United Kingdom Premium P24,0.0036,60,60
44913391,United Kingdom Premium P24,0.0036,60,60
44913460,United Kingdom Premium P24,0.0036,60,60
44913483,United Kingdom Premium P24,0.0036,60,60
44913519,United Kingdom Premium P24,0.0036,60,60
44982037,United Kingdom Premium P24,0.0036,60,60
4498237,United Kingdom Premium P24,0.0036,60,60
4498275,United Kingdom Premium P24,0.0036,60,60
44982812,United Kingdom Premium P24,0.0036,60,60
44982821,United Kingdom Premium P24,0.0036,60,60
44982853,United Kingdom Premium P24,0.0036,60,60
44983127,United Kingdom Premium P24,0.0036,60,60
44983143,United Kingdom Premium P24,0.0036,60,60
44983220,United Kingdom Premium P24,0.0036,60,60
44983237,United Kingdom Premium P24,0.0036,60,60
44983343,United Kingdom Premium P24,0.0036,60,60
44983480,United Kingdom Premium P24,0.0036,60,60
44983582,United Kingdom Premium P24,0.0036,60,60
44983643,United Kingdom Premium P24,0.0036,60,60
44983720,United Kingdom Premium P24,0.0036,60,60
44983801,United Kingdom Premium P24,0.0036,60,60
44983900,United Kingdom Premium P24,0.0036,60,60
44983958,United Kingdom Premium P24,0.0036,60,60
44984024,United Kingdom Premium P24,0.0036,60,60
44984128,United Kingdom Premium P24,0.0036,60,60
44984199,United Kingdom Premium P24,0.0036,60,60
44984255,United Kingdom Premium P24,0.0036,60,60
44984380,United Kingdom Premium P24,0.0036,60,60
44984454,United Kingdom Premium P24,0.0036,60,60
44984477,United Kingdom Premium P24,0.0036,60,60
44984509,United Kingdom Premium P24,0.0036,60,60
44989070,United Kingdom Premium P24,0.0036,60,60
44903005,United Kingdom Premium P25,0.0036,60,60
44903022,United Kingdom Premium P25,0.0036,60,60
44903032,United Kingdom Premium P25,0.0036,60,60
44903087,United Kingdom Premium P25,0.0036,60,60
44903174,United Kingdom Premium P25,0.0036,60,60
44903335,United Kingdom Premium P25,0.0036,60,60
44903430,United Kingdom Premium P25,0.0036,60,60
44903492,United Kingdom Premium P25,0.0036,60,60
44903513,United Kingdom Premium P25,0.0036,60,60
44903514,United Kingdom Premium P25,0.0036,60,60
44903566,United Kingdom Premium P25,0.0036,60,60
44903601,United Kingdom Premium P25,0.0036,60,60
44903665,United Kingdom Premium P25,0.0036,60,60
44903703,United Kingdom Premium P25,0.0036,60,60
44903762,United Kingdom Premium P25,0.0036,60,60
44903923,United Kingdom Premium P25,0.0036,60,60
44903975,United Kingdom Premium P25,0.0036,60,60
44904005,United Kingdom Premium P25,0.0036,60,60
44904030,United Kingdom Premium P25,0.0036,60,60
44904096,United Kingdom Premium P25,0.0036,60,60
4490418,United Kingdom Premium P25,0.0036,60,60
4490424,United Kingdom Premium P25,0.0036,60,60
44904335,United Kingdom Premium P25,0.0036,60,60
44904346,United Kingdom Premium P25,0.0036,60,60
4490469,United Kingdom Premium P25,0.0036,60,60
4490476,United Kingdom Premium P25,0.0036,60,60
44905086,United Kingdom Premium P25,0.0036,60,60
4490521,United Kingdom Premium P25,0.0036,60,60
4490567,United Kingdom Premium P25,0.0036,60,60
44907057,United Kingdom Premium P25,0.0036,60,60
4490720,United Kingdom Premium P25,0.0036,60,60
44907277,United Kingdom Premium P25,0.0036,60,60
4490730,United Kingdom Premium P25,0.0036,60,60
44907328,United Kingdom Premium P25,0.0036,60,60
44907398,United Kingdom Premium P25,0.0036,60,60
4490741,United Kingdom Premium P25,0.0036,60,60
44907543,United Kingdom Premium P25,0.0036,60,60
44907582,United Kingdom Premium P25,0.0036,60,60
44907673,United Kingdom Premium P25,0.0036,60,60
44907719,United Kingdom Premium P25,0.0036,60,60
44907747,United Kingdom Premium P25,0.0036,60,60
44907827,United Kingdom Premium P25,0.0036,60,60
44907842,United Kingdom Premium P25,0.0036,60,60
44907889,United Kingdom Premium P25,0.0036,60,60
4490890,United Kingdom Premium P25,0.0036,60,60
4490897,United Kingdom Premium P25,0.0036,60,60
4490976,United Kingdom Premium P25,0.0036,60,60
4491105,United Kingdom Premium P25,0.0036,60,60
44911068,United Kingdom Premium P25,0.0036,60,60
44911705,United Kingdom Premium P25,0.0036,60,60
4491188,United Kingdom Premium P25,0.0036,60,60
44913021,United Kingdom Premium P25,0.0036,60,60
44913052,United Kingdom Premium P25,0.0036,60,60
44913116,United Kingdom Premium P25,0.0036,60,60
44913389,United Kingdom Premium P25,0.0036,60,60
44913520,United Kingdom Premium P25,0.0036,60,60
4498238,United Kingdom Premium P25,0.0036,60,60
4498256,United Kingdom Premium P25,0.0036,60,60
44982816,United Kingdom Premium P25,0.0036,60,60
44982826,United Kingdom Premium P25,0.0036,60,60
44982856,United Kingdom Premium P25,0.0036,60,60
44983039,United Kingdom Premium P25,0.0036,60,60
44983045,United Kingdom Premium P25,0.0036,60,60
44983048,United Kingdom Premium P25,0.0036,60,60
44983130,United Kingdom Premium P25,0.0036,60,60
44983193,United Kingdom Premium P25,0.0036,60,60
44983215,United Kingdom Premium P25,0.0036,60,60
44983216,United Kingdom Premium P25,0.0036,60,60
44983238,United Kingdom Premium P25,0.0036,60,60
44983344,United Kingdom Premium P25,0.0036,60,60
44983482,United Kingdom Premium P25,0.0036,60,60
44983545,United Kingdom Premium P25,0.0036,60,60
44983586,United Kingdom Premium P25,0.0036,60,60
44983644,United Kingdom Premium P25,0.0036,60,60
44983722,United Kingdom Premium P25,0.0036,60,60
44983802,United Kingdom Premium P25,0.0036,60,60
44983832,United Kingdom Premium P25,0.0036,60,60
44983879,United Kingdom Premium P25,0.0036,60,60
44983954,United Kingdom Premium P25,0.0036,60,60
44984028,United Kingdom Premium P25,0.0036,60,60
44984068,United Kingdom Premium P25,0.0036,60,60
44984127,United Kingdom Premium P25,0.0036,60,60
44984198,United Kingdom Premium P25,0.0036,60,60
44984259,United Kingdom Premium P25,0.0036,60,60
44984390,United Kingdom Premium P25,0.0036,60,60
44984461,United Kingdom Premium P25,0.0036,60,60
44984466,United Kingdom Premium P25,0.0036,60,60
44984510,United Kingdom Premium P25,0.0036,60,60
44989072,United Kingdom Premium P25,0.0036,60,60
44900899,United Kingdom Premium P26,0.0036,60,60
44903063,United Kingdom Premium P26,0.0036,60,60
44903090,United Kingdom Premium P26,0.0036,60,60
44903177,United Kingdom Premium P26,0.0036,60,60
44903338,United Kingdom Premium P26,0.0036,60,60
44903435,United Kingdom Premium P26,0.0036,60,60
44903489,United Kingdom Premium P26,0.0036,60,60
44903516,United Kingdom Premium P26,0.0036,60,60
44903571,United Kingdom Premium P26,0.0036,60,60
44903604,United Kingdom Premium P26,0.0036,60,60
44903631,United Kingdom Premium P26,0.0036,60,60
44903667,United Kingdom Premium P26,0.0036,60,60
44903707,United Kingdom Premium P26,0.0036,60,60
44903749,United Kingdom Premium P26,0.0036,60,60
44903961,United Kingdom Premium P26,0.0036,60,60
